Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 20, 2020",0.136834,0.137156,0.124017,0.126668,"160,557",0
"Jan 19, 2020",0.141552,0.143966,0.126575,0.136791,"79,042.89",0
"Jan 18, 2020",0.132873,0.146636,0.131544,0.142005,"174,483",0
"Jan 17, 2020",0.143316,0.148157,0.130021,0.133049,"224,717",0
"Jan 16, 2020",0.147366,0.148050,0.136357,0.143284,"76,864.08",0
"Jan 15, 2020",0.150769,0.151501,0.139242,0.147314,"80,903.33",0
"Jan 14, 2020",0.144908,0.151383,0.136836,0.150711,"97,185.12",0
"Jan 13, 2020",0.144369,0.146646,0.137349,0.144883,"100,108",0
"Jan 12, 2020",0.138111,0.146787,0.130065,0.144164,"163,810",0
"Jan 11, 2020",0.147003,0.147003,0.134150,0.138211,"71,398.35",0
"Jan 10, 2020",0.142813,0.148413,0.135878,0.146958,"76,685.85",0
"Jan 09, 2020",0.148857,0.150003,0.136212,0.142712,"128,006",0
"Jan 08, 2020",0.147559,0.153148,0.145839,0.149051,"92,333.08",0
"Jan 07, 2020",0.140151,0.151431,0.140151,0.147559,"94,032.69",0
"Jan 06, 2020",0.148619,0.153745,0.133644,0.140973,"212,824",0
"Jan 05, 2020",0.149515,0.153636,0.144551,0.148532,"67,132.42",0
"Jan 04, 2020",0.146028,0.149648,0.142237,0.149608,"70,645.20",0
"Jan 03, 2020",0.137955,0.151651,0.136974,0.146066,"91,797.86",0
"Jan 02, 2020",0.145691,0.148230,0.135392,0.137938,"101,172",0
"Jan 01, 2020",0.141429,0.148264,0.140939,0.145698,"62,020.11",0
"Dec 31, 2019",0.158350,0.159032,0.129805,0.141429,"222,011",0
"Dec 30, 2019",0.157213,0.163697,0.122194,0.158431,"673,968",0
"Dec 29, 2019",0.157098,0.164676,0.146155,0.157213,"282,227",0
"Dec 28, 2019",0.128827,0.159378,0.127503,0.157216,"486,146",0
"Dec 27, 2019",0.112661,0.134828,0.111385,0.128821,"254,212",0
"Dec 26, 2019",0.109394,0.113843,0.108711,0.112661,"95,111.07",0
"Dec 25, 2019",0.108747,0.109554,0.103980,0.109394,"81,441.05",0
"Dec 24, 2019",0.097993,0.108805,0.097760,0.108795,"77,067.52",0
